# File created on 2023-07-05 09:40:29
# This file contains the predictions generated by the model.

date,time,prediction,prediction_str,confidence
20200221,06:30:24,3,pulsating,0.838914
20200221,06:30:27,3,pulsating,0.6763066
20200221,06:30:30,3,pulsating,0.83712655
20200221,06:30:33,3,pulsating,0.74064064
20200221,06:30:36,3,pulsating,0.69291526
20200221,06:30:39,3,pulsating,0.62170887
20200221,06:30:42,3,pulsating,0.59058434
20200221,06:30:45,3,pulsating,0.53116584
20200221,06:30:48,3,pulsating,0.76839846
20200221,06:30:51,3,pulsating,0.8692237
20200221,06:30:54,0,bad_viewing,0.5546018
20200221,06:30:57,3,pulsating,0.84340084
20200221,06:19:00,0,bad_viewing,0.9236201
20200221,06:19:03,0,bad_viewing,0.8398159
20200221,06:19:06,0,bad_viewing,0.85155195
20200221,06:19:09,0,bad_viewing,0.868129
20200221,06:19:12,0,bad_viewing,0.9024989
20200221,06:19:15,0,bad_viewing,0.86925554
20200221,06:19:18,0,bad_viewing,0.76436365
20200221,06:19:21,0,bad_viewing,0.6765023
20200221,06:19:24,0,bad_viewing,0.5052601
20200221,06:19:27,3,pulsating,0.84558266
20200221,06:19:30,3,pulsating,0.68340486
20200221,06:19:33,3,pulsating,0.8594898
20200221,06:19:36,3,pulsating,0.9388888
20200221,06:19:39,3,pulsating,0.86445874
20200221,06:19:42,3,pulsating,0.6964475
20200221,06:19:45,3,pulsating,0.7587791
20200221,06:19:48,0,bad_viewing,0.5506238
20200221,06:19:51,3,pulsating,0.65028423
20200221,06:19:54,0,bad_viewing,0.70139533
20200221,06:19:57,0,bad_viewing,0.8783539
20200221,06:25:00,0,bad_viewing,0.9838993
20200221,06:25:03,0,bad_viewing,0.9745002
20200221,06:25:06,0,bad_viewing,0.97997916
20200221,06:25:09,0,bad_viewing,0.9875667
20200221,06:25:12,0,bad_viewing,0.9937882
20200221,06:25:15,0,bad_viewing,0.9198792
20200221,06:25:18,0,bad_viewing,0.88566655
20200221,06:25:21,0,bad_viewing,0.9666821
20200221,06:25:24,0,bad_viewing,0.93802273
20200221,06:25:27,0,bad_viewing,0.94818383
20200221,06:25:30,0,bad_viewing,0.92700505
20200221,06:25:33,0,bad_viewing,0.9850363
20200221,06:25:36,0,bad_viewing,0.97505486
20200221,06:25:39,0,bad_viewing,0.951885
20200221,06:25:42,0,bad_viewing,0.98413265
20200221,06:25:45,0,bad_viewing,0.9854065
20200221,06:25:48,0,bad_viewing,0.93959886
20200221,06:25:51,0,bad_viewing,0.9490024
20200221,06:25:54,0,bad_viewing,0.93738765
20200221,06:25:57,0,bad_viewing,0.79783136
20200221,06:22:00,0,bad_viewing,0.98484135
20200221,06:22:03,0,bad_viewing,0.95962
20200221,06:22:06,0,bad_viewing,0.9784695
20200221,06:22:09,0,bad_viewing,0.9760772
20200221,06:22:12,0,bad_viewing,0.9764332
20200221,06:22:15,0,bad_viewing,0.9603483
20200221,06:22:18,0,bad_viewing,0.96525115
20200221,06:22:21,0,bad_viewing,0.9918956
20200221,06:22:24,0,bad_viewing,0.97250795
20200221,06:22:27,0,bad_viewing,0.98985535
20200221,06:22:30,0,bad_viewing,0.9949912
20200221,06:22:33,0,bad_viewing,0.9960633
20200221,06:22:36,0,bad_viewing,0.99237865
20200221,06:22:39,0,bad_viewing,0.98277503
20200221,06:22:42,0,bad_viewing,0.9885362
20200221,06:22:45,0,bad_viewing,0.99368155
20200221,06:22:48,0,bad_viewing,0.9761269
20200221,06:22:51,0,bad_viewing,0.97792053
20200221,06:22:54,0,bad_viewing,0.95277625
20200221,06:22:57,0,bad_viewing,0.9838202
20200221,06:00:00,0,bad_viewing,0.9171341
